specID	specName	source	spellID	name	passive	selected	charges	cooldownMS	rechargeMS	overrideSpellID	description	origin
105	Restoration	hero	455797	Cenarius' Might	true			0			Swiftmend healing is increased by 20%.	sweep
105	Restoration	hero	428859	Power of Nature	true			0			Your Grove Guardians increase the healing of your Rejuvenation, Efflorescence, and Lifebloom by 10% while active.	sweep
105	Restoration	hero	429227	Durability of Nature	true			0			Your Force of Nature treants have 100% increased health.	sweep
105	Restoration	hero	428731	Harmony of the Grove	true			0			Each of your Grove Guardians increases your healing done by 5% while active.	sweep
105	Restoration	hero	439926	Wildstalker's Power	true			0			Rip and Ferocious Bite damage increased by 5%. Rejuvenation healing increased by 10%.	sweep
105	Restoration	hero	439895	Entangling Vortex	true			0			Enemies pulled into Ursol's Vortex are rooted in place for 3 sec. Damage may cancel the effect.	sweep
105	Restoration	hero	439901	Flower Walk	true			0			During Barkskin your movement speed is increased by 10% and every second flowers grow beneath your feet that heal up to 3 nearby injured allies for 85.	sweep
105	Restoration	hero	439890	Strategic Infusion	true			0			Attacking from Prowl increases the chance for Shred, Rake, and Swipe to critically strike by 8% for 6 sec. Your periodic heals have a 4% increased chance to critically heal.	sweep
105	Restoration	hero	455461	Lethal Preservation	true			0			When you remove an effect with Soothe or Remove Corruption, gain a combo point and heal for 4% of your maximum health. If you are at full health an injured party or raid member will be healed instead.	sweep
105	Restoration	hero	439929	Bond with Nature	true			0			Healing you receive is increased by 4%.	sweep
105	Restoration	hero	440116	Harmonious Constitution	true			0			Your Regrowth's healing to yourself is increased by 35%.	sweep
105	Restoration	hero	439528	Thriving Growth	true			0			Rip and Rake damage has a chance to cause Bloodseeker Vines to grow on the victim, dealing 2,488 Bleed damage over 6 sec. Wild Growth, Regrowth, and Efflorescence healing has a chance to cause Symbiotic Blooms to grow on the target, healing for 933 over 6 sec. Multiple instances of these can overlap.	sweep
105	Restoration	hero	440119	Vigorous Creepers	true			0			Bloodseeker Vines increase the damage your abilities deal to affected enemies by 4%. Symbiotic Blooms increase the healing your spells do to affected targets by 20%.	sweep
105	Restoration	hero	440117	Twin Sprouts	true			0			When Bloodseeker Vines or Symbiotic Blooms grow, they have a 30% chance to cause another growth of the same type to immediately grow on a valid nearby target.	sweep
105	Restoration	hero	440118	Implant	true			0			Casting Swiftmend or Wild Growth causes a Symbiotic Bloom to grow on a target for 6 sec.	sweep
105	Restoration	hero	439868	Hunt Beneath the Open Skies	true			0			Damage and healing while in Cat Form increased by 3%. Moonfire and Sunfire damage increased by 10%.	sweep
105	Restoration	hero	1270592	Patient Custodian	true			0			Your heal over time effects are 6% more effective.	sweep
105	Restoration	hero	439880	Resilient Flourishing	true			0			Bloodseeker Vines and Symbiotic Blooms last 2 additional sec. When a target afflicted by Bloodseeker Vines dies, the vines jump to a valid nearby target for their remaining duration.	sweep
105	Restoration	hero	439882	Root Network	true			0			Each active Bloodseeker Vine increases the damage your abilities deal by 2%. Each active Symbiotic Bloom increases the healing of your spells by 2%.	sweep
105	Restoration	talent	474750	Symbiotic Relationship	false			0			Form a bond with an ally. Your self-healing also heals your bonded ally for 10% of the amount healed. Your healing to your bonded ally also heals you for 8% of the amount healed.	sweep
105	Restoration	talent	377842	Ursine Vigor	true			0			For 4 sec after shifting into Bear Form, your health and armor are increased by 15%.	sweep
105	Restoration	talent	1262034	Gift of the Wild	true			0			Mark of the Wild is 100% more effective on yourself.	sweep
105	Restoration	talent	449191	Oakskin	true			0			Survival Instincts and Barkskin reduce damage taken by an additional 10%.	sweep
105	Restoration	talent	385786	Matted Fur	true			0			When you use Barkskin or Survival Instincts, absorb 38,287 damage for 15 sec.	sweep
105	Restoration	talent	451211	Starlight Conduit	true			0			Wrath, Starsurge, and Starfire damage increased by 5%.  Starsurge's cooldown is reduced by 4 sec and its mana cost is reduced by 50%.	sweep
105	Restoration	talent	470549	Improved Swiftmend	true			0			Swiftmend healing increased by 30%.	sweep
105	Restoration	talent	1217941	Lifetreading	true			0			Efflorescence healing increased by 25%, and it now automatically grows beneath your Lifebloom target's feet.	sweep
105	Restoration	talent	207383	Abundance	true			0			For each Rejuvenation you have active, Regrowth's cost is reduced by 8% and critical effect chance is increased by 8%, up to a maximum of 96%.	sweep
105	Restoration	talent	474530	Circle of the Wild	true			0			Physical damage dealt by your abilities increased by 5%.	sweep
105	Restoration	talent	474541	Circle of the Heavens	true			0			Magical damage dealt by your spells increased by 5%.	sweep
105	Restoration	talent	400142	Gale Winds	true			0			Increases Typhoon's radius by 20% and its range by 5 yds.	sweep
105	Restoration	talent	400140	Incessant Tempest	true			0			Reduces the cooldown of Typhoon by 5 sec.	sweep
105	Restoration	talent	449185	Lore of the Grove	true			0			Moonfire and Sunfire damage increased by 10%.	sweep
105	Restoration	talent	449184	Instincts of the Claw	true			0			Ferocious Bite and Maul damage increased by 8%.	sweep
105	Restoration	talent	1213597	Perfectly-Honed Instincts	true			0			Well-Honed Instincts can trigger up to once every 90 sec.	sweep
105	Restoration	talent	392378	Improved Nature's Cure	true			0			Nature's Cure additionally removes all Curse and Poison effects.	sweep
105	Restoration	talent	327993	Improved Barkskin	true			0			Barkskin's duration is increased by 4 sec.	sweep
105	Restoration	talent	113043	Omen of Clarity	true			0			Your healing over time from Lifebloom has a 4% chance to cause a Clearcasting state, making your next Regrowth cost no mana.	sweep
105	Restoration	hero	1264899	Spirit of the Thicket	true			0			Your Starfall damage is increased by 12% and your Starsurge damage is increased by 8%.	sweep
105	Restoration	hero	1264776	Dryad's Dance	true			0			Dryads cause most of your Astral power generation to be increased by 10%.	sweep
105	Restoration	hero	1264614	Sylvan Beckoning	true			0			Entering an Eclipse summons a Dryad to assist you for 8 sec, casting Starsurge dealing 636 Astral damage and Starfall at 200% effectiveness.	sweep
105	Restoration	hero	1270586	Rampancy	true			0			Symbiotic Blooms have a 20% chance to trigger Bursting Growth every 2 sec at 100% effectiveness. 	sweep
105	Restoration	hero	440120	Bursting Growth	true			0			When Bloodseeker Vines expire or you use Ferocious Bite on their target they explode in thorns, dealing 2,205 physical damage to nearby enemies. Damage reduced above 5 targets. When Symbiotic Blooms expire or you cast Rejuvenation on their target flowers grow around their target, healing them and up to 3 nearby allies for 179.	sweep
105	Restoration	hero	1270565	Green Thumb	true			0			The rate at which Symbiotic Blooms grow is increased by 20%.	sweep
105	Restoration	talent	392167	Everbloom	true			0			Lifebloom stacks every 5 sec, stacking up to 3 times.	sweep
105	Restoration	talent	1244331	Everbloom	true			0			20% of Lifebloom's final bloom heals up to 6 injured allies within 40 yds.	sweep
105	Restoration	talent	1244470	Everbloom	true			0			Lifebloom bursts into a Blooming Frenzy when you consume Soul of the Forest, causing it to bloom 3 times in rapid succession.	sweep
